115.69715738296509  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
115.72876405715942  : <-Dash    : 10 84 01 | 01
115.79190707206726  : ->BMS     : 31 02 02 | 2d 0f
115.81300354003906  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
115.88568210601807  : ->FOC     : 20 02 02 | 05 08
115.91768789291382  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
116.01211476325989  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
116.0334804058075   : <-Dash    : 10 84 01 | 01
116.09669756889343  : ->unknown : 70 02 02 | 20 06
116.1998872756958   : ->FOC     : 20 02 02 | 05 08
116.22068738937378  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
116.31470084190369  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
116.33581757545471  : <-Dash    : 10 84 01 | 01
116.39832854270935  : ->BMS     : 31 02 02 | 2d 0f
116.42997002601624  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
116.50385880470276  : ->FOC     : 20 02 02 | 05 08
116.52523970603943  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
116.61853790283203  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
116.66030430793762  : <-Dash    : 10 84 01 | 01
116.70215201377869  : ->unknown : 70 02 02 | 20 06
116.80742168426514  : ->FOC     : 20 02 02 | 05 08
116.82814311981201  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
116.92065596580505  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
116.96186423301697  : <-Dash    : 10 84 01 | 01
117.00369596481323  : ->BMS     : 31 02 02 | 2d 0f
117.03533220291138  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
117.10917973518372  : ->FOC     : 20 02 02 | 05 08
117.13048887252808  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
117.22488069534302  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
117.25644183158875  : <-Dash    : 10 84 01 | 01
117.30913925170898  : ->unknown : 70 02 02 | 20 06
117.41370725631714  : ->FOC     : 20 02 02 | 05 08
117.44471597671509  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
117.52851152420044  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
117.56039357185364  : <-Dash    : 10 84 01 | 01
117.6237370967865   : ->BMS     : 31 02 02 | 2d 0f
117.6447982788086   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
117.71719884872437  : ->FOC     : 20 02 02 | 05 08
117.74879622459412  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
117.8325777053833   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
117.86355924606323  : <-Dash    : 10 84 01 | 01
117.92619490623474  : ->unknown : 70 02 02 | 20 06
118.020583152771    : ->FOC     : 20 02 02 | 05 08
118.05215501785278  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
118.14708065986633  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
118.1892831325531   : <-Dash    : 10 84 01 | 01
118.23175740242004  : ->BMS     : 31 02 02 | 2d 0f
118.26365947723389  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
118.32684803009033  : ->FOC     : 20 02 02 | 05 08
118.35857725143433  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
118.44269347190857  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
118.48427677154541  : <-Dash    : 10 84 01 | 01
118.53570199012756  : ->unknown : 70 02 02 | 20 06
118.64004349708557  : ->FOC     : 20 02 02 | 05 08
118.66198420524597  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
118.75577425956726  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
118.7868139743805   : <-Dash    : 10 84 01 | 01
118.83966040611267  : ->BMS     : 31 02 02 | 2d 0f
118.87131714820862  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
118.94304537773132  : ->FOC     : 20 02 02 | 05 08
118.96406579017639  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
119.0589337348938   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
119.09056901931763  : <-Dash    : 10 84 01 | 01
119.1431257724762   : ->unknown : 70 02 02 | 20 06
119.24845004081726  : ->FOC     : 20 02 02 | 05 08
119.2692482471466   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
119.3635184764862   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
119.39490938186646  : <-Dash    : 10 84 01 | 01
119.4476387500763   : ->BMS     : 31 02 02 | 2d 0f
119.4795458316803   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
119.5525643825531   : ->FOC     : 20 02 02 | 05 08
119.57346534729004  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
119.66759824752808  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
119.68864965438843  : <-Dash    : 10 84 01 | 01
119.75168657302856  : ->unknown : 70 02 02 | 20 06
119.85577082633972  : ->FOC     : 20 02 02 | 05 08
119.87683987617493  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
119.96914720535278  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
119.98988461494446  : <-Dash    : 10 84 01 | 01
120.06320071220398  : ->BMS     : 31 02 02 | 2d 0f
120.08431029319763  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
120.15794897079468  : ->FOC     : 20 02 02 | 05 08
120.18965983390808  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
120.273996591568    : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
120.3159065246582   : <-Dash    : 10 84 01 | 01
120.36803102493286  : ->unknown : 70 02 02 | 20 06
120.46286511421204  : ->FOC     : 20 02 02 | 05 08
120.49448084831238  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
120.57815933227539  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
120.61961555480957  : <-Dash    : 10 84 01 | 01
120.67089343070984  : ->BMS     : 31 02 02 | 2d 0f
120.70215439796448  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
120.77564764022827  : ->FOC     : 20 02 02 | 05 08
120.79674100875854  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
120.89047741889954  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
120.92167901992798  : <-Dash    : 10 84 01 | 01
120.97295832633972  : ->unknown : 70 02 02 | 20 06
121.07803535461426  : ->FOC     : 20 02 02 | 05 08
121.09881520271301  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
121.19348073005676  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
121.22533249855042  : <-Dash    : 10 84 01 | 01
121.2777841091156   : ->BMS     : 31 02 02 | 2d 0f
121.30930352210999  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
121.38289761543274  : ->FOC     : 20 02 02 | 05 08
121.40403342247009  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
121.49866795539856  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
121.51974511146545  : <-Dash    : 10 84 01 | 01
121.58259129524231  : ->unknown : 70 02 02 | 20 06
121.68732953071594  : ->FOC     : 20 02 02 | 05 08
121.70817255973816  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
121.80178236961365  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
121.84401202201843  : <-Dash    : 10 84 01 | 01
121.8860731124878   : ->BMS     : 31 02 02 | 2d 0f
121.91731715202332  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
121.99044156074524  : ->FOC     : 20 02 02 | 05 08
122.01145696640015  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
122.10632920265198  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
122.14854788780212  : <-Dash    : 10 84 01 | 01
122.19005346298218  : ->unknown : 70 02 02 | 20 06
122.29531121253967  : ->FOC     : 20 02 02 | 05 08
122.31633377075195  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
122.4107186794281   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
122.45277810096741  : <-Dash    : 10 84 01 | 01
122.49496698379517  : ->BMS     : 31 02 02 | 2d 0f
122.52685737609863  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
122.60069417953491  : ->FOC     : 20 02 02 | 05 08
122.62189173698425  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
122.71673679351807  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
122.7481050491333   : <-Dash    : 10 84 01 | 01
122.81029748916626  : ->unknown : 70 02 02 | 20 06
122.90402722358704  : ->FOC     : 20 02 02 | 05 08
122.93534326553345  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
123.02778720855713  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
123.04890131950378  : <-Dash    : 10 84 01 | 01
123.11117935180664  : ->BMS     : 31 02 02 | 2d 0f
123.14280295372009  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
123.21640992164612  : ->FOC     : 20 02 02 | 05 08
123.23750519752502  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
123.33160090446472  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
123.3527626991272   : <-Dash    : 10 84 01 | 01
123.41590666770935  : ->unknown : 70 02 02 | 20 06
123.52067804336548  : ->FOC     : 20 02 02 | 05 08
123.54213809967041  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
123.6362566947937   : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
123.65763258934021  : <-Dash    : 10 84 01 | 01
123.72025918960571  : ->BMS     : 31 02 02 | 2d 0f
123.75191926956177  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
123.82512354850769  : ->FOC     : 20 02 02 | 05 08
123.84594988822937  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
123.93913888931274  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
123.980966091156    : <-Dash    : 10 84 01 | 01
124.02244472503662  : ->unknown : 70 02 02 | 20 06
124.12502217292786  : ->FOC     : 20 02 02 | 05 08
124.14648389816284  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
124.24069285392761  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
124.28298997879028  : <-Dash    : 10 84 01 | 01
124.32505655288696  : ->BMS     : 31 02 02 | 2d 0f
124.35636591911316  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
124.43012356758118  : ->FOC     : 20 02 02 | 05 08
124.45136189460754  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
124.54597759246826  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
124.57771754264832  : <-Dash    : 10 84 01 | 01
124.63024020195007  : ->unknown : 70 02 02 | 20 06
124.73513627052307  : ->FOC     : 20 02 02 | 05 08
124.75667977333069  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
124.85105633735657  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
124.88261890411377  : <-Dash    : 10 84 01 | 01
124.9445436000824   : ->BMS     : 31 02 02 | 2d 0f
124.96573281288147  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
125.03830528259277  : ->FOC     : 20 02 02 | 05 08
125.06986451148987  : <-FOC     : 20 82 0c | 30 26 3c 02 00 16 00 00 00 00 08 00
125.15346097946167  : ->Dash    : 10 04 0f | 06 f0 02 00 27 2e 00 00 00 00 64 00 cc cc 00
125.18447542190552  : <-Dash    : 10 84 01 | 01
125.24713659286499  : ->unknown : 70 02 02 | 20 06
125.34158945083618  : ->FOC     : 20 02 02 | 05 08
125.37325501441956  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
125.46773266792297  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
125.5101637840271   : <-Dash    : 10 84 01 | 01
125.55225992202759  : ->BMS     : 31 02 02 | 2d 0f
125.58419275283813  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
125.64701843261719  : ->FOC     : 20 02 02 | 05 08
125.67878651618958  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
125.77318286895752  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
125.80451893806458  : <-Dash    : 10 84 01 | 01
125.85729455947876  : ->unknown : 70 02 02 | 20 06
125.9518039226532   : ->FOC     : 20 02 02 | 05 08
125.9828851222992   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
126.07544016838074  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
126.10679459571838  : <-Dash    : 10 84 01 | 01
126.15943670272827  : ->BMS     : 31 02 02 | 2d 0f
126.19131064414978  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
126.26373291015625  : ->FOC     : 20 02 02 | 05 08
126.28486037254333  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
126.37953400611877  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
126.41115617752075  : <-Dash    : 10 84 01 | 01
126.46404957771301  : ->unknown : 70 02 02 | 20 06
126.56865119934082  : ->FOC     : 20 02 02 | 05 08
126.58971238136292  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
126.6839029788971   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
126.71612668037415  : <-Dash    : 10 84 01 | 01
126.7685194015503   : ->BMS     : 31 02 02 | 2d 0f
126.80025577545166  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
126.87396144866943  : ->FOC     : 20 02 02 | 05 08
126.89492869377136  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
126.98877787590027  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
127.01006126403809  : <-Dash    : 10 84 01 | 01
127.07256174087524  : ->unknown : 70 02 02 | 20 06
127.17694568634033  : ->FOC     : 20 02 02 | 05 08
127.1980550289154   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
127.2919659614563   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
127.31276416778564  : <-Dash    : 10 84 01 | 01
127.3754940032959   : ->BMS     : 31 02 02 | 2d 0f
127.40685772895813  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
127.48095941543579  : ->FOC     : 20 02 02 | 05 08
127.5125744342804   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
127.59650993347168  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
127.638512134552    : <-Dash    : 10 84 01 | 01
127.6806149482727   : ->unknown : 70 02 02 | 20 06
127.78553438186646  : ->FOC     : 20 02 02 | 05 08
127.8069007396698   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
127.90128874778748  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
127.94361591339111  : <-Dash    : 10 84 01 | 01
127.98565530776978  : ->BMS     : 31 02 02 | 2d 0f
128.01678895950317  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
128.08853673934937  : ->FOC     : 20 02 02 | 05 08
128.1195330619812   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
128.2138614654541   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
128.24567127227783  : <-Dash    : 10 84 01 | 01
128.29833340644836  : ->unknown : 70 02 02 | 20 06
128.40159678459167  : ->FOC     : 20 02 02 | 05 08
128.42286610603333  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
128.51773357391357  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
128.5388367176056   : <-Dash    : 10 84 01 | 01
128.60156178474426  : ->BMS     : 31 02 02 | 2d 0f
128.63346695899963  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
128.70743322372437  : ->FOC     : 20 02 02 | 05 08
128.72850441932678  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
128.82302379608154  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
128.8441264629364   : <-Dash    : 10 84 01 | 01
128.90722703933716  : ->unknown : 70 02 02 | 20 06
129.01221656799316  : ->FOC     : 20 02 02 | 05 08
129.0330846309662   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
129.12709999084473  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
129.1687421798706   : <-Dash    : 10 84 01 | 01
129.21017861366272  : ->BMS     : 31 02 02 | 2d 0f
129.24126267433167  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
129.31496119499207  : ->FOC     : 20 02 02 | 05 08
129.33613228797913  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
129.42977023124695  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
129.47123336791992  : <-Dash    : 10 84 01 | 01
129.51416087150574  : ->unknown : 70 02 02 | 20 06
129.6193084716797   : ->FOC     : 20 02 02 | 05 08
129.64057683944702  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
129.7350800037384   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
129.76668238639832  : <-Dash    : 10 84 01 | 01
129.8196668624878   : ->BMS     : 31 02 02 | 2d 0f
129.85129141807556  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
129.92509865760803  : ->FOC     : 20 02 02 | 05 08
129.94615864753723  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
130.04007077217102  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
130.07116389274597  : <-Dash    : 10 84 01 | 01
130.12406373023987  : ->unknown : 70 02 02 | 20 06
130.22849893569946  : ->FOC     : 20 02 02 | 05 08
130.24930620193481  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
130.34243822097778  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
130.37406611442566  : <-Dash    : 10 84 01 | 01
130.4269735813141   : ->BMS     : 31 02 02 | 2d 0f
130.45854234695435  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
130.53077173233032  : ->FOC     : 20 02 02 | 05 08
130.56244158744812  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
130.6461546421051   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
130.6779339313507   : <-Dash    : 10 84 01 | 01
130.7410695552826   : ->unknown : 70 02 02 | 20 06
130.8354833126068   : ->FOC     : 20 02 02 | 05 08
130.86714220046997  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
130.951651096344    : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
130.97255730628967  : <-Dash    : 10 84 01 | 01
131.0444734096527   : ->BMS     : 31 02 02 | 2d 0f
131.06552910804749  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
131.13810682296753  : ->FOC     : 20 02 02 | 05 08
131.169615983963    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
131.26391458511353  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
131.30520176887512  : <-Dash    : 10 84 01 | 01
131.34660482406616  : ->unknown : 70 02 02 | 20 06
131.45095920562744  : ->FOC     : 20 02 02 | 05 08
131.47205519676208  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
131.56533074378967  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
131.6066620349884   : <-Dash    : 10 84 01 | 01
131.64826345443726  : ->BMS     : 31 02 02 | 2d 0f
131.67923188209534  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
131.75310134887695  : ->FOC     : 20 02 02 | 05 08
131.77459168434143  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
131.8691508769989   : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
131.90101289749146  : <-Dash    : 10 84 01 | 01
131.95344996452332  : ->unknown : 70 02 02 | 20 06
132.05848121643066  : ->FOC     : 20 02 02 | 05 08
132.0794060230255   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
132.17388153076172  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
132.20578360557556  : <-Dash    : 10 84 01 | 01
132.25806641578674  : ->BMS     : 31 02 02 | 2d 0f
132.28958892822266  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
132.3634386062622   : ->FOC     : 20 02 02 | 05 08
132.38432025909424  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
132.47785353660583  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
132.4989516735077   : <-Dash    : 10 84 01 | 01
132.5622103214264   : ->unknown : 70 02 02 | 20 06
132.6659243106842   : ->FOC     : 20 02 02 | 05 08
132.69738221168518  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
132.78163957595825  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
132.82343435287476  : <-Dash    : 10 84 01 | 01
132.87573313713074  : ->BMS     : 31 02 02 | 2d 0f
132.89681243896484  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
132.97039556503296  : ->FOC     : 20 02 02 | 05 08
133.00246596336365  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 08 00
133.08580827713013  : ->Dash    : 10 04 0f | 06 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
133.12876272201538  : <-Dash    : 10 84 01 | 01
133.1814444065094   : ->unknown : 70 02 02 | 20 06
133.27587628364563  : ->FOC     : 20 02 02 | 05 08
133.30746030807495  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
133.39089632034302  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
133.43268585205078  : <-Dash    : 10 84 01 | 01
133.48438000679016  : ->BMS     : 31 02 02 | 2d 0f
133.51592183113098  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
133.5796024799347   : ->FOC     : 20 02 02 | 05 08
133.61156797409058  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
133.6952633857727   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
133.72631669044495  : <-Dash    : 10 84 01 | 01
133.78946042060852  : ->unknown : 70 02 02 | 20 06
133.88382482528687  : ->FOC     : 20 02 02 | 05 08
133.91542506217957  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
134.00979566574097  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
134.03086829185486  : <-Dash    : 10 84 01 | 01
134.09339380264282  : ->BMS     : 31 02 02 | 2d 0f
134.12523412704468  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
134.18832111358643  : ->FOC     : 20 02 02 | 05 08
134.21964955329895  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
134.31480813026428  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
134.3360311985016   : <-Dash    : 10 84 01 | 01
134.3994119167328   : ->unknown : 70 02 02 | 20 06
134.49428486824036  : ->FOC     : 20 02 02 | 05 08
134.52532315254211  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
134.6183626651764   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
134.63967275619507  : <-Dash    : 10 84 01 | 01
134.70212411880493  : ->BMS     : 31 02 02 | 2d 0f
134.73369884490967  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
134.80627584457397  : ->FOC     : 20 02 02 | 05 08
134.82724976539612  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
