30.4516179561615    : ->FOC     : 20 01 01 | 03
99.08717274665833   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
99.17241787910461   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
99.18365144729614   : <-Dash    : 10 84 01 | ce
99.25805354118347   : ->BMS     : 31 02 02 | 2d 0f
99.28981018066406   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
99.35609722137451   : ->FOC     : 20 02 02 | 05 08
99.3878333568573    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
99.47287893295288   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
99.48394322395325   : <-Dash    : 10 84 01 | ce
99.55783414840698   : ->BMS     : 31 02 02 | 2d 0f
99.5899703502655    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
99.65601539611816   : ->FOC     : 20 02 02 | 05 08
99.68781661987305   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
99.7729001045227    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
99.78365230560303   : <-Dash    : 10 84 01 | ce
99.85853052139282   : ->BMS     : 31 02 02 | 2d 0f
99.89099216461182   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
99.95589137077332   : ->FOC     : 20 02 02 | 05 08
99.98760342597961   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
100.07215070724487  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
100.08282685279846  : <-Dash    : 10 84 01 | ce
100.15807271003723  : ->BMS     : 31 02 02 | 2d 0f
100.19034886360168  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
100.25522828102112  : ->FOC     : 20 02 02 | 05 08
100.28730320930481  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
100.37184834480286  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
100.38296699523926  : <-Dash    : 10 84 01 | ce
100.45719170570374  : ->BMS     : 31 02 02 | 2d 0f
100.48932695388794  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
100.56418800354004  : ->FOC     : 20 02 02 | 05 08
100.58617424964905  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
100.672527551651    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
100.68352723121643  : <-Dash    : 10 84 01 | ce
100.75805306434631  : ->BMS     : 31 02 02 | 2d 0f
100.7897961139679   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
100.86610770225525  : ->FOC     : 20 02 02 | 05 08
100.88800859451294  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
100.97362160682678  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
100.98493027687073  : <-Dash    : 10 84 01 | ce
101.06166172027588  : ->BMS     : 31 02 02 | 2d 0f
101.0934829711914   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
101.15758800506592  : ->FOC     : 20 02 02 | 05 08
101.18943667411804  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
101.27400541305542  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
101.28505945205688  : <-Dash    : 10 84 01 | ce
101.3585455417633   : ->BMS     : 31 02 02 | 2d 0f
101.39061903953552  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
101.46561551094055  : ->FOC     : 20 02 02 | 05 08
101.49783396720886  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
101.5761022567749   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
101.5875813961029   : <-Dash    : 10 84 01 | ce
101.6606502532959   : ->BMS     : 31 02 02 | 2d 0f
101.69194412231445  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
101.76384091377258  : ->FOC     : 20 02 02 | 05 08
101.78580594062805  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
101.87890863418579  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
101.89176654815674  : <-Dash    : 10 84 01 | ce
101.96769785881042  : ->BMS     : 31 02 02 | 2d 0f
101.99383783340454  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
102.06752228736877  : ->FOC     : 20 02 02 | 05 08
102.08825731277466  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
102.18113422393799  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
102.19188952445984  : <-Dash    : 10 84 01 | ce
102.2643027305603   : ->BMS     : 31 02 02 | 2d 0f
102.29566192626953  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
102.37000346183777  : ->FOC     : 20 02 02 | 05 08
102.39114832878113  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
102.48550319671631  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
102.49607753753662  : <-Dash    : 10 84 01 | ce
102.57018494606018  : ->BMS     : 31 02 02 | 2d 0f
102.59192085266113  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
102.66761422157288  : ->FOC     : 20 02 02 | 05 08
102.68892574310303  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
102.78439855575562  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
102.79531526565552  : <-Dash    : 10 84 01 | ce
102.87008905410767  : ->BMS     : 31 02 02 | 2d 0f
102.90246319770813  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
102.96670460700989  : ->FOC     : 20 02 02 | 05 08
102.98776054382324  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
103.0823929309845   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
103.09345316886902  : <-Dash    : 10 84 01 | ce
103.16746950149536  : ->BMS     : 31 02 02 | 2d 0f
103.1992347240448   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
103.27274703979492  : ->FOC     : 20 02 02 | 05 08
103.29411220550537  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
103.3890278339386   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
103.44167971611023  : <-Dash    : 10 84 01 | ce
103.4739089012146   : ->BMS     : 31 02 02 | 2d 0f
103.49628806114197  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
103.57028412818909  : ->FOC     : 20 02 02 | 05 08
103.59194898605347  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
103.67986226081848  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
103.69080114364624  : <-Dash    : 10 84 01 | ce
103.77521872520447  : ->BMS     : 31 02 02 | 2d 0f
103.7965817451477   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
103.86996722221375  : ->FOC     : 20 02 02 | 05 08
103.89108347892761  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
103.98622703552246  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
103.99703979492188  : <-Dash    : 10 84 01 | ce
104.07194757461548  : ->BMS     : 31 02 02 | 2d 0f
104.10374855995178  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
104.1674747467041   : ->FOC     : 20 02 02 | 05 08
104.19945859909058  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
104.28386425971985  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
104.29439353942871  : <-Dash    : 10 84 01 | ce
104.36907362937927  : ->BMS     : 31 02 02 | 2d 0f
104.40131545066833  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
104.4753668308258   : ->FOC     : 20 02 02 | 05 08
104.49674844741821  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
104.59184074401855  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
104.60314106941223  : <-Dash    : 10 84 01 | ce
104.66961812973022  : ->BMS     : 31 02 02 | 2d 0f
104.70227718353271  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
104.77693891525269  : ->FOC     : 20 02 02 | 05 08
104.79844546318054  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
104.88355922698975  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
104.89545011520386  : <-Dash    : 10 84 01 | ce
104.97410225868225  : ->BMS     : 31 02 02 | 2d 0f
105.00597548484802  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
105.0724515914917   : ->FOC     : 20 02 02 | 05 08
105.09433579444885  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
105.19027614593506  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
105.20170187950134  : <-Dash    : 10 84 01 | ce
105.27557301521301  : ->BMS     : 31 02 02 | 2d 0f
105.30762767791748  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
105.37175059318542  : ->FOC     : 20 02 02 | 05 08
105.40387201309204  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
105.48830842971802  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
105.4988260269165   : <-Dash    : 10 84 01 | ce
105.57238745689392  : ->BMS     : 31 02 02 | 2d 0f
105.6040301322937   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
105.68024396896362  : ->FOC     : 20 02 02 | 05 08
105.70169568061829  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
105.78872108459473  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
105.79925751686096  : <-Dash    : 10 84 01 | ce
105.87355279922485  : ->BMS     : 31 02 02 | 2d 0f
105.90607953071594  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
105.97195816040039  : ->FOC     : 20 02 02 | 05 08
105.99745297431946  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
106.09164452552795  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
106.10255527496338  : <-Dash    : 10 84 01 | ce
106.17564868927002  : ->BMS     : 31 02 02 | 2d 0f
106.20745944976807  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
106.28120708465576  : ->FOC     : 20 02 02 | 05 08
106.30227828025818  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
106.39742279052734  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
106.4398844242096   : <-Dash    : 10 84 01 | ce
106.4824812412262   : ->BMS     : 31 02 02 | 2d 0f
106.50373721122742  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
106.57761836051941  : ->FOC     : 20 02 02 | 05 08
106.59930419921875  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
106.69777750968933  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
106.70834636688232  : <-Dash    : 10 84 01 | ce
106.78290057182312  : ->BMS     : 31 02 02 | 2d 0f
106.80408382415771  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
106.87771415710449  : ->FOC     : 20 02 02 | 05 08
106.89944911003113  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
106.9961895942688   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
107.0101535320282   : <-Dash    : 10 84 01 | ce
107.07472467422485  : ->BMS     : 31 02 02 | 2d 0f
107.10630631446838  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
107.18003630638123  : ->FOC     : 20 02 02 | 05 08
107.20113706588745  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
107.2957272529602   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
107.30655980110168  : <-Dash    : 10 84 01 | ce
107.38013672828674  : ->BMS     : 31 02 02 | 2d 0f
107.41160249710083  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
107.48548364639282  : ->FOC     : 20 02 02 | 05 08
107.50630712509155  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
107.59083700180054  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
107.6018853187561   : <-Dash    : 10 84 01 | ce
107.67764329910278  : ->BMS     : 31 02 02 | 2d 0f
107.7097520828247   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
107.78390645980835  : ->FOC     : 20 02 02 | 05 08
107.8051540851593   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
107.90014934539795  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
107.91066074371338  : <-Dash    : 10 84 01 | ce
107.98485803604126  : ->BMS     : 31 02 02 | 2d 0f
108.00684094429016  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
108.08356165885925  : ->FOC     : 20 02 02 | 05 08
108.10476875305176  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
108.20003199577332  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
108.21056818962097  : <-Dash    : 10 84 01 | ce
108.28502178192139  : ->BMS     : 31 02 02 | 2d 0f
108.31789255142212  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
108.38194918632507  : ->FOC     : 20 02 02 | 05 08
108.40337657928467  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
108.49857711791992  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
108.5091016292572   : <-Dash    : 10 84 01 | ce
108.5834093093872   : ->BMS     : 31 02 02 | 2d 0f
108.61558771133423  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
108.68117022514343  : ->FOC     : 20 02 02 | 05 08
108.71287107467651  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
108.79681730270386  : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
108.80744791030884  : <-Dash    : 10 84 01 | ce
108.88148665428162  : ->BMS     : 31 02 02 | 2d 0f
108.91316771507263  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
108.98703908920288  : ->FOC     : 20 02 02 | 05 08
109.00851273536682  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
109.1047351360321   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
109.11574292182922  : <-Dash    : 10 84 01 | ce
109.18937158584595  : ->BMS     : 31 02 02 | 2d 0f
109.21064901351929  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
109.2852566242218   : ->FOC     : 20 02 02 | 05 08
109.30633091926575  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
109.4004774093628   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
109.4323799610138   : <-Dash    : 10 84 01 | ce
109.48519444465637  : ->BMS     : 31 02 02 | 2d 0f
109.51686191558838  : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
109.59076833724976  : ->FOC     : 20 02 02 | 05 08
109.61197137832642  : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
110.08348655700684  : ->BMS     : 31 02 02 | 2d 0f
110.11903309822083  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
110.18319940567017  : ->BMS     : 31 02 02 | 2d 0f
110.21469902992249  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
110.28830361366272  : ->BMS     : 31 02 02 | 2d 0f
110.32016444206238  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
111.2905638217926   : ->BMS     : 31 02 02 | 2d 0f
111.32569432258606  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
111.38943529129028  : ->BMS     : 31 02 02 | 2d 0f
111.42128419876099  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
111.49522471427917  : ->BMS     : 31 02 02 | 2d 0f
111.52743434906006  : <-BMS     : 31 82 0f | 01 e6 00 00 00 00 47 00 00 06 23 23 23 23 23
111.89280295372009  : ->BMS     : 31 02 02 | 09 24
111.9354920387268   : <-BMS     : 31 82 24 | 42 55 4d 39 4c 36 32 53 34 33 35 30 30 35 39 38 2a 29 1d 21 26 10 23 eb 46 3c 37 32 ec f1 01 30 3a 98 01 f2
111.98909568786621  : ->BMS     : 31 02 02 | 09 24
112.03321576118469  : <-BMS     : 31 82 24 | 42 55 4d 39 4c 36 32 53 34 33 35 30 30 35 39 38 2a 29 1d 21 26 10 23 eb 46 3c 37 32 ec f1 01 30 3a 98 01 f2
112.09727382659912  : ->BMS     : 31 02 02 | 09 24
112.12872958183289  : <-BMS     : 31 82 24 | 42 55 4d 39 4c 36 32 53 34 33 35 30 30 35 39 38 2a 29 1d 21 26 10 23 eb 46 3c 37 32 ec f1 01 30 3a 98 01 f2
